bc518634-cb38-4054-980d-a5475de507d3,8.7
4429cf90-ff25-4b55-b046-445651c59984,17.983333333333334
2a4c9451-a462-4e16-ab0a-2dae2896eb26,8.616666666666667
ca387007-5a01-4c5e-9ae1-2a92a0b8e8ea,5.366666666666666
2430bc84-608e-4ac9-8b7b-110ae3c48f33,38.983333333333334
ccff4d4c-ecee-4dda-90a3-471b09eab387,6.4
31dbd8a9-e415-4402-9889-7f7b4f33dd66,10.533333333333333
53956952-829d-46ac-9aed-ae2e1f6269de,7.25
79b550ea-758c-4fc4-a2a5-ee7beb6b8942,20.7
c421794f-ec08-4f33-91e1-7c7f5663330e,0.2833333333333333
17053c89-7f47-42dc-8013-57077175d1ea,16.166666666666668
06265061-c139-43c7-a849-d021d83052d4,16.366666666666667
766147a4-8013-4785-b66c-6ff5f37151ce,6.233333333333333
85f551e1-76f0-4afa-bf95-ba167a02846a,11.583333333333334
47dc601d-cba9-486b-a3ff-0c4d02046d8e,5.65
3ad86004-2285-4c9e-8019-e8d741226c73,18.85
0fff1e06-3595-49cc-80a5-03f123c13464,9.433333333333334
0b5039b7-37f9-4f1f-8bb3-36657d2788ea,25.6
b60e0b41-cf1e-4716-b9d7-608d2c11c566,10.633333333333333
943b62d8-4659-4d58-ad34-774f78c194f5,3.783333333333333
daac933e-2c67-4853-8d3d-4e64f4b0db68,6.366666666666666
c912612e-4f6e-4fd4-85ea-c81db8956035,28.633333333333333
bd20913a-33e2-47bb-bfc1-66dcceb04c49,8.55
56295291-1b1c-4b3b-82a5-4c38d9b2f8b1,27.633333333333333
4e169858-6237-4039-b289-46b9c5720046,5.15
d3e3b93f-b4a0-44e6-a26d-890aafeb86c7,6.8
41381efa-9874-4342-ae65-edb5e57aab4c,13.8
a9879083-f5f4-438b-8a1a-68fa578d5fdc,11.316666666666666
29356133-21f4-42ab-94c7-1b1a9c7a17df,15.05
e8f0afc4-3695-484f-b26b-c7c7ba7ef4f3,382.71666666666664
deac349d-1cf4-4a47-92fa-3cdc45798ab4,10.533333333333333
7111277f-e294-47a4-92a5-4f285322512f,15.833333333333334
64f92315-e2e4-4a87-b7db-08114d63c70a,0.08333333333333333
8de72f1e-e86c-4c74-871c-c79f3d0869be,0.18333333333333332
781a3183-5d82-4b3f-b5b7-d32adf94ac12,12.0
c1725ee7-ffbb-4a43-9242-5f4dbad5f97d,4.316666666666666
0e89d7c5-24da-49bb-846e-53fa605bf1fa,6.566666666666666
1a8bd8a1-7e84-4cbd-8e62-94df4e665e62,17.383333333333333
3d01b9b9-16ae-4b14-a9cb-86a837cf008a,11.683333333333334
d73dcb28-a7eb-44b6-9f68-67b36f419243,6.15
b7c5968a-a4de-4227-9ad4-48b01c2dede4,7.9
e60f61c4-50ac-4a7d-80eb-a5d7c5655559,3.15
6a363406-78a4-427e-a391-8ed774fb47a2,12.866666666666667
4e12f95c-b39e-4102-9839-f9919df3198e,11.133333333333333
e7fce4ba-83d5-4f31-897e-90a72a9c3d0d,18.333333333333332
e9d51a79-8f25-4d7d-8e8e-c5e8e36c8d4d,15.0
cb7b2d3c-12e6-4f33-bf78-a52a3f107800,22.9
e2a0499f-f138-44d9-a4b5-999fc77ba278,3.283333333333333
764b6af3-7219-4a5b-8dd4-c9295310b37b,6.25
70edf41c-6bf1-49cb-ac48-2373735d575d,1.9833333333333334
3a2d98b0-6fd2-48fd-bc98-8967a18bf755,18.75
b86d23dd-4bb7-4266-9030-a96dde874078,41.05
73e27408-fed8-44d0-80e1-caa57085303a,19.55
72be0931-c73b-4f75-87d1-a588cc711c65,19.433333333333334
c251c520-c01e-4de8-ae74-802ea9c24b2a,5.65
3f45ef24-5c0e-421c-bd1e-9bc5bb7d7ed4,8.8
4d12607e-f0c9-4af9-bce2-aa9a6f49ecf8,1.2333333333333334
6985f299-0c1d-4602-9056-4e1e09289364,6.75
a3215f27-f81b-4672-b467-a50353ec7720,29.533333333333335
de78f74e-d88e-44db-9625-28fed6514184,10.3
23fa5432-25bb-4473-9c8f-440fa1d3c570,6.283333333333333
7e57f056-8810-4594-89b2-2ec82e831584,13.2
ab10060d-cbb2-405b-b7b5-ad63980a42d0,27.95
07d012be-c338-41b1-9814-00b1c25f8e53,4.866666666666666
a469b2e4-977d-47b2-b3d2-f0be0f50b2e5,4.866666666666666
632eea0b-592e-4197-a520-c3f33801a6c1,18.333333333333332
d1697e32-06b0-46b2-b7c0-8c648716ad2e,6.216666666666667
45a4cf1a-0400-4676-bd99-4545bfb94cd4,7.5
a4a3d58a-8e35-48bd-b4e7-b074d710c1d7,15.683333333333334
fd875a37-c9b3-4713-8277-430cef999626,4.55
499574f1-0692-4129-b467-c7033684bbd5,30.983333333333334
508b1b8d-124b-4be7-9993-1edbbc079ed0,7.05
b2919012-97a3-4cb8-8c50-bde002edd68a,3.05
bda7bc06-7732-4996-9de4-1746bd9153de,17.833333333333332
540db02e-5c78-4383-8561-07e6248e0712,12.366666666666667
2f104ec2-e0aa-42d6-b195-8bc384c472a7,11.333333333333334
458ee677-621d-4dca-8548-6514f898973e,36.71666666666667
fdf4aab2-bfd1-4c32-b022-25c81d0b8d10,3.7333333333333334
590b4d10-dd6b-47e0-b43c-936e557bf541,5.216666666666667
c199b69c-fe71-482f-97c6-33a9a67969b9,3.8333333333333335
54b7b8b5-ec87-4239-a1e7-03671355edef,20.65
c5b7a09e-cbfa-4a86-9cb8-44f3712f0764,16.4
5beddf95-4b77-4ff2-991f-163ec94200e6,7.366666666666666
a6ca0aec-fc25-479a-815f-ee2efc02f1ed,22.833333333333332
ae5dc7bb-9ed7-48da-be3e-e08bad9f1eb7,4.116666666666666
ff50c065-5900-46c7-900a-2f8b2f654be1,15.133333333333333
940e0143-2cdf-49ca-9bc3-8049df113b51,14.816666666666666
923e8415-ea44-4f5d-956f-b01af2d91426,19.25
b8544709-86af-4fc8-840e-cdfb15e95b7e,18.2
cf264d90-46c5-4c74-8d47-7a3b00bb56dc,9.4
61422b21-46a9-4125-ac49-e24cfde435a5,20.983333333333334
3cdc00b2-a7e3-4a7a-97c1-3a87c6185003,6.483333333333333
f0c1cc51-b3e0-4a89-9b2f-ea1c5783d010,4.833333333333333
c4f59d0f-ee0b-4c2d-9631-8d8e867f328d,3.35
37dbedf9-7c3c-4e22-943e-4580854fe53d,19.166666666666668
e9a8afb0-f2b2-44a8-84e3-c4912488e530,12.75
0b0f54bb-78e6-4450-94a1-d46a97b5aa79,0.2
51b20eb2-b942-4797-b68e-e6be2d1c8dd2,9.783333333333333
2bf95521-a1d4-42eb-8ea8-6913d75eb442,5.7
8ab2b569-fea7-4a85-8a75-ad4169a09ecb,0.05
1904df8f-b362-4f4c-9252-d3e430d80bf8,8.4
34f98735-9a59-4704-afff-9059ce66c4d3,19.866666666666667
7ed25be8-d00a-4a0e-920c-666aabc75d16,5.883333333333334
0eb84584-09c3-419e-bef8-148e9ac827c6,10.666666666666666
6b67f0ac-accf-402b-8626-fb2844e11646,7.533333333333333
f4945e0c-5524-450b-a85b-f077eec5a958,12.35
11e36a63-5408-49aa-8eba-58c799fb7506,1390.25
1c744e83-00d8-4490-aa48-fcfed36b7a78,34.333333333333336
3106c77f-acc9-4eaf-a0f2-f2bcf9cece96,34.333333333333336
ae02ce81-06d6-4eb5-9982-36f62f28a9c8,8.183333333333334
37ead87d-1370-426e-bf68-20dd3b8be64d,3.35
2f72d781-5856-4fef-935d-f1230b7c033c,3.35
c6ec64ab-6697-4e2c-b246-09bebef02553,17.25
936af4fe-093f-43b4-b2ef-27dc65d4c79d,0.03333333333333333
1a7c95a2-7b83-405e-9bac-b3d8f8a34e4d,10.683333333333334
7319a43f-e773-4ce3-9563-31cfbf83d1e2,9.833333333333334
50cbae0e-32ed-4655-b389-bbd673a25c47,29.016666666666666
0fb62c86-9bc6-42ea-b3f0-8b6daf4ebd75,27.266666666666666
ac0ea490-697f-48e7-a28d-3417b5a655d2,9.116666666666667
94f3aa96-e479-472c-a15b-61ec1904681d,3.05
8deeed67-5e40-4e9f-8812-5a3237cea039,12.25
d66c3fb2-d06f-470d-b333-189e93b536ca,15.05
cf219e19-646a-413c-9b5f-4f03199e7d59,21.416666666666668
bdd06733-f63f-4977-9410-0b788a38ee9f,13.083333333333334
acc5fc4e-b881-42cc-9008-950f31503245,31.183333333333334
93972855-a518-446e-83a8-6cdf67c04f29,11.75
28c6f0b2-0ad5-4b25-92af-46a08c679f79,22.333333333333332
79162606-ae31-4233-9ca4-7e8969b8b77b,11.533333333333333
94d45616-cd32-480f-b4c2-bb941c88b1bc,4.233333333333333
4311f0a2-beef-4320-a353-1f4338f7de68,11.7
355e0f5b-0d73-4d67-aeda-e90de38360a5,23.383333333333333
1d52c4e8-ebf0-4899-84c2-1c93a5822bce,6.95
d0cbc086-5c4b-48cd-9636-07cbb4127657,31.116666666666667
db898ab1-2a3b-4dd9-9329-9b98668ca056,5.616666666666666
c4fe1761-4237-4cb4-a38b-61fa2eee2295,6.966666666666667
d5b199dd-b281-4fc1-bc07-ab5a6a112a36,19.233333333333334
47fe0ca9-7cd0-4646-8401-493d4793c40a,9.166666666666666
d24d4dc9-51f7-40c7-8f1d-60cb2c9c078b,0.08333333333333333
6ebace90-b82c-4e5d-a92c-474a287b08e8,5.466666666666667
82468926-5b9f-4390-a0d8-1efcfe9b57f3,53.05
7f7a5334-653b-4c62-bc73-50a4a4369e60,11.183333333333334
b3a5afa8-04bd-40f1-a40e-3bca82eaa68c,0.06666666666666667
252853c5-d2d2-436d-8226-106c552f08a4,11.833333333333334
424d9a15-ab6a-4641-8eca-6f70c52492e4,2.65
203c1969-84c5-4f32-8134-55603ecf9cf4,4.9
0aa18c72-7f4d-4954-9407-6cfa8fad72d0,6.666666666666667
0aca8d01-daa8-46a4-9859-d07f126d7338,5.816666666666666
75ce112c-a0eb-4dc5-a2d1-bd957c6bd1d4,0.31666666666666665
75c3eb46-e2bb-4564-b769-ae10d71ef8b9,7.466666666666667
e2d9fa6d-7e54-438e-9206-8a1a4f250b08,8.116666666666667
896875e1-64d3-4aff-89ab-57097b7bc4ad,70.41666666666667
19448e6f-22b8-4d57-a4a1-684229346c73,9.55
ca8f4e19-d810-4ef5-aa96-9e0dd6489317,18.616666666666667
8e541f07-6cb6-4b35-ab40-b84947a309fc,2.9166666666666665
c59a2068-d9f6-46c4-b4fe-ba3b6c98c1c8,0.31666666666666665
bb0a65b6-fcf8-448b-b45f-2d5bc987aa53,5.533333333333333
49170837-cc43-4aa7-8f4a-d6a821517266,12.016666666666667
9bc7e77d-1fa8-47cb-af41-8d8ec7043634,26.033333333333335
7fb50189-b35d-4849-8c12-27169c8c3e12,9.583333333333334
eb92ba1e-9402-43c2-9704-b70bafe3ff03,19.55
83e4ed73-7459-46e8-a6f0-09b864d20e21,21.9
644031ac-e072-4455-8f22-08e91cb55f12,16.716666666666665
f0cc0764-800f-4c9e-ac53-8ba5ac64ad42,17.15
c00d87f5-11a9-4c25-93e8-e6097cdae7fb,0.35
fa7d2429-1487-44dc-8819-ebe262014133,1.8833333333333333
77202a1e-19bc-4063-a6ad-3bb197c607f4,0.95
1c841385-5f1b-4b9f-99b3-2b421f4dd50f,4.416666666666667
0c9086a7-bd8c-4ad4-a05c-dbb04d4a1377,0.11666666666666667
f84761b1-a320-49d6-8517-43aa12316dcd,16.983333333333334
f2f0259c-5bb3-4d72-818b-b1e99b6139de,14.666666666666666
bf5f8f66-b143-4a88-9a41-91dc36a3c6ef,25.166666666666668
3a6a158f-aaae-4609-afb7-70c04cb01ff3,0.016666666666666666
7866f5aa-5d23-4eb2-a358-b44378e98099,21.666666666666668
55a1ee22-90e1-44d4-9d21-ac697db7bcc5,10.066666666666666
07751dad-93fe-40ba-a4ab-32b9ae8fd3e2,2.6666666666666665
ce4c19a0-0c55-465b-a3f8-2717e4323b3c,8.683333333333334
16a2b1f3-c156-4e5f-b0de-e3d45cb9d92a,0.05
c1f4809e-2590-459f-9e58-34c574805004,0.05
61857267-10a9-4cd4-858f-8076c1411c1c,0.05
dcb8e4df-c5f5-44ec-bf4b-ab8bf8d5f257,3.05
19ca967a-012b-4c11-bed0-314153e05966,12.066666666666666
2491c132-b82e-4d5c-a0bf-b06574720916,8.916666666666666
475cf7b5-23ff-4929-a2ab-616a4781959a,4.733333333333333
6710f84f-a839-4ae4-bafe-8dda628b8bee,11.233333333333333
1642270b-93af-4850-8247-bd1ab0ba83b3,14.35
6fdd23dc-980b-4f9c-adca-03ffcbde11eb,1.7166666666666666
8287c824-0da7-4611-b5c4-50a666889404,11.266666666666667
935959ea-1435-4f07-a3ef-f38be3a40e57,11.516666666666667
7214d3bd-e7c1-4b8c-a8d7-df3077cf3d30,266.81666666666666
7ee14d98-d435-4ee4-b17e-0c4eca196e43,5.233333333333333
0d8467ec-efe0-4498-a8af-82c955b81753,27.066666666666666
8ce98f5c-57af-4e25-9385-56bc3fc9c3f3,12.25
292b5bc6-cb32-4d0e-b985-21ada9f4e807,0.1
3fc469a1-05a5-4cf6-8880-cc801b5a13e9,2.25
0feedb43-bd90-41d8-80f4-eba3e858dec4,13.616666666666667
54f4b80b-5d93-437f-bf5f-0631005cc01b,2.6
bf20419e-c825-4013-a8eb-2f7ae48c5d67,6.166666666666667
8729b992-7979-45d4-89d6-6b7f7d4556ac,4.8
1d4395d2-d50c-4f3d-8dc0-a1b54c8307e2,4.966666666666667
f27f414a-1208-48b7-bcd6-2bf0ef696ad9,0.08333333333333333
3d690fd9-b012-4f79-b2b1-bd30f62e8850,6.65
fd2a60bb-80e2-43be-a973-99313cdf975d,0.05
1b038454-eede-4a17-96ae-d28a6a7e24bc,15.316666666666666
dcb6112c-e91b-4588-a373-c1b5c321f4ad,23.566666666666666
abeff43e-6dc1-4f2c-8e89-979f8e6004a7,21.2
d2971eb0-b64c-4b99-86b3-3ab99b03f69d,9.25
2d0cedbe-4c51-4d79-97f4-7326a69869e2,13.233333333333333
364e1d86-982d-48e5-98a0-28a016c52fc1,6.916666666666667
80e421ca-54ae-49e8-b53a-18bc03132bea,9.266666666666667
4d1f2f05-8caf-4de1-9d22-c0ccf9472a36,11.033333333333333
7cd6aba6-34a1-4d53-a79f-2c13e8367a5a,28.383333333333333
b09b696c-de14-4685-b236-81ea03cee323,16.116666666666667
3305c212-f147-42d3-a5c5-b0b28161a051,8.1
ba0dcff8-c618-46ce-a91f-514756f561ff,10.05
27ab2872-05a5-4fa5-841e-bbdae610c250,8.716666666666667
dd4bdf5a-1c27-4563-b93f-e03b61e990db,9.2
2971bb91-c458-4172-93f0-168cf72433d9,0.05
0e1e26a9-a504-4fff-ad1e-3e551725d5bd,9.55
253df85f-2bf3-4cff-8718-7a311ef5a0db,0.11666666666666667
795cca39-d6b5-4395-b402-e4442ed57598,1.3
562d617a-da98-4a12-9193-e90b7a225185,11.066666666666666
4e3abeea-8282-4e6e-93de-a2e7c49e1818,14.383333333333333
b0197a98-d3ba-4d0d-a8e9-9ad687d931f8,28.066666666666666
c42234dd-de78-4707-800f-afc2b68c5bca,4.133333333333334
8a3605dc-6f9f-455e-8442-fbac6c837ed9,6.566666666666666
faf7ae31-5c63-4155-b05f-2bb3e9d4f6c3,9.216666666666667
2088b035-d771-4b87-8741-3cb769cc6476,26.216666666666665
bde4e023-79d3-4ea1-9d04-527f729fd03b,32.083333333333336
9236a5dc-4e33-4261-94c5-5f2bbc12034e,8.416666666666666
55e4123c-9b95-44be-ae09-db1878cec533,0.06666666666666667
ab6c5d10-67be-444d-bbd4-98b260fc83b4,8.833333333333334
a3da103b-49e2-48fe-b906-621cdbfaa7da,17.75
d32d5e34-96dd-4330-8b34-8f921e4f4f5d,0.06666666666666667
398b63ef-249f-4a4e-afb8-36f3fc7d96b3,2.3333333333333335
6748ae80-e1c3-473b-a411-d7668997a678,15.466666666666667
df33305d-53a8-4615-8844-ccf9e70dbf49,5.95
4c44ccb7-4a19-4a0e-a101-4facf53ef6f5,8.0
586067f5-f682-4d11-b431-57adf71bf70e,3.0833333333333335
2b977ed8-28e7-4179-b7d4-9c4feec7d0ad,14.35
b262a387-428b-4860-a992-d645c9326327,13.016666666666667
1a222193-8b26-4aaa-b04f-26de497c67cb,2.3666666666666667
c0716e2b-8600-4c85-9916-889a3c209edf,12.616666666666667
f9976311-31c4-4946-8507-7ae20f65ac06,4.95
ebbd7471-a463-477a-b81e-6ef275a4d557,4.15
e88a8f6c-7f78-4a01-a5a4-78542cca62f0,12.15
7ba22b82-b285-4dd0-ba70-9ae5c455934f,51.36666666666667
b609ac41-8a36-4b7f-b0b3-439a7bb40bf4,29.883333333333333
df06fa5c-f0cf-45e5-8c5e-682ab423baee,22.4
15fe995a-e9c4-4fcb-8b78-83c3dc195cbb,6.35
c4c13b59-95be-4ee6-a912-8d158c9b1c8c,7.416666666666667
398bb730-4673-4ea4-8f48-48760ba6fd06,4.133333333333334
0f1d2440-b5bb-43e7-80f6-af6d3314089b,8.65
bc576635-008e-4cf6-b378-fd7356dcd78c,11.066666666666666
fdaa59bf-7bae-4934-91fe-f25b82b02196,6.733333333333333
a0c25c42-bb13-4d8a-a594-8bec2a122b9b,7.066666666666666
1f2038f8-4814-4d1a-a51f-41128bec9ad9,5.016666666666667
eb9c8aaa-9611-400f-985f-691a072c262c,13.783333333333333
f3bdde2f-e6e0-4abe-9bae-0643348d1f2d,3.6666666666666665
4ff62b38-6396-48d5-90ed-691ea905344e,9.516666666666667
e783244a-a3af-49e5-8488-8015c6aa9be0,8.616666666666667
7ec2b5a8-2b5f-4903-8955-37c33541a14b,6.383333333333334
d7611ac7-b729-43a6-b52c-a0f7e11f33af,5.983333333333333
d675ba99-2eb9-4f52-9d2a-a4657bf5fb62,3.55
a1f0b4c9-a8d3-4a83-aa3c-ea4fd7bed623,9.866666666666667
07f84ca0-c6d8-470d-bdbc-faad4f72c294,6.8
88bc254c-f9ee-44ac-8b58-9f8150d6f316,37.65
6a102c07-ce18-404f-8e78-a7912bccb4c1,3.966666666666667
4d0072c6-932f-4f74-b7ba-ebf93ac209e5,17.55
1a17e1a5-3b37-408f-8138-18f29c205b47,2.783333333333333
eadc941b-07b8-4d91-8bab-2e5dffc99b4f,1.4666666666666666
6d2a4f21-48de-4015-afe0-a6408e9d29e6,15.866666666666667
2cc3aed9-2d2f-4c0e-8c42-a0a6b5413f8b,9.283333333333333
7f827f9d-e57c-45dd-85ba-12bbc64967c9,6.116666666666666
db3577ef-d2fa-498d-aed9-a05e956f1e2c,17.416666666666668
46519037-93ff-45a7-b0e1-a860c5c4d43a,0.03333333333333333
fbfabf84-fcff-4862-b74f-a991a4ef4c56,6.366666666666666
daf3e49b-a971-473e-985f-4feda44d3aad,27.333333333333332
4ff7594c-af5d-466b-821e-8cc809e86c39,14.266666666666667
f963f4f6-4d34-4ca7-9952-8d7f74902e56,4.733333333333333
2453cac9-92a2-4a11-a2cb-afbe4e2192e1,2.033333333333333
7c45870f-0179-4a13-868b-4052f63c931c,0.05
e86b3491-7feb-4b9f-94e2-b76a7b0d8617,0.03333333333333333
77d5cbdd-a16f-439b-8537-53b0474602ce,7.883333333333334
71259324-b438-4c19-9624-17d36ad78227,7.5
706a7a92-3343-47cb-b3f5-beddb0fff17c,4.383333333333334
24d57eef-7af8-4f92-b272-426120aeab60,5.233333333333333
f060b295-2155-4da1-9da1-8dfa0f250f45,5.783333333333333
96d26da1-244d-4006-b7e2-1769d53d10d5,10.516666666666667
57ac9b4f-550f-4ded-9d8e-197503f6315f,9.366666666666667
3b5b3ffc-e06f-4267-a14c-0a7a743be6fc,3.5
8bd8835a-dcf6-45e4-8159-314506b587aa,5.333333333333333
29baf843-54e7-41d8-96f9-a68d29f5a2ed,3.3
a88e55cf-2157-45b3-9857-c65f08c33421,12.666666666666666
076c05c8-1db0-4f49-8960-0b47346e6bbe,12.55
30eee1d1-832a-4251-8622-1c674e082306,3.5833333333333335
41ebeafc-4d9d-4c11-84d9-ce3b02658722,7.333333333333333
a0fb2dd1-443c-4012-a363-f0268a9723d3,3.933333333333333
4ced9990-75c8-4a76-b07e-a1a15c8b2131,12.25
6ad65107-b6f7-44d3-a1e9-d2c581feaee9,2.55
b73d0653-fe86-48b2-b8a3-d766eac33c0f,1.2666666666666666
1cd5c8b7-445f-4d2c-89c2-9eb9fcfb1851,2.933333333333333
1f92ce46-78b4-4027-b564-b36e9ca39156,6.583333333333333
4478ba74-4cc1-4cd9-8bc4-2c0ec7dc3dca,13.766666666666667
f47cb554-a9a6-47cd-94e4-a1b306864a8d,11.116666666666667
1ca4259b-2f58-4eaa-9233-3939135bdf09,6.95
f711ae98-2642-4e1d-a6e4-8abca7989f00,13.183333333333334
2f8b4796-56e4-4b01-90d3-e87972db5e43,46.0
62bcdfc7-2674-4573-b09e-535c18527fa1,5.833333333333333
3f8b36cf-340f-4d30-8648-a66fedca3835,10.95
3ce3ea0e-75f3-41da-9677-6b18da144d08,8.666666666666666
6e947b70-2ebd-4e0d-a0e2-e714cd87b1fd,57.81666666666667
56a45476-1164-4a44-8237-a50b6106929e,5.133333333333334
c9fab59a-3beb-4be8-abe6-45057dffea9c,18.633333333333333
44195e14-1598-4209-84a4-8d182e21c6e0,5.483333333333333
096d50ad-32fe-4219-af55-bd50ca464cfb,13.433333333333334
9a33809c-ddaf-48e1-b9c0-ea1a7763ad9b,8.15
d1e433a4-9ea5-447d-b7fb-871edbd1c9ff,0.43333333333333335
59c39f61-a066-45de-aa9e-25d3fc203db8,9.3
2b0d1e7b-82b1-4f16-a43d-a319e090800a,21.416666666666668
3e7ed64e-f7c8-4cc9-bc63-60250db5eef3,4.95
0795e781-cf62-48f7-a4b5-1e7fbda0f9c9,20.25
96f08b0b-0885-4f87-a9b7-2eb34b5d4b06,12.566666666666666
4de7b272-8118-474d-911a-6815e0464066,8.833333333333334
57dd7565-32a3-4bac-90fa-6cb87b48589b,10.2
de1e8169-c83c-488b-b158-fadb912399b8,0.5
14945612-95e8-407e-88b5-741f56e0d68d,0.5
f269679b-8e34-4f55-a9f8-b9beb44ea9d9,5.45
6c56ad96-4de0-4c3f-b9be-9946330d1cd0,15.133333333333333
7c878eea-bea3-40a2-bb68-7997a7ee05dc,19.05
979caac7-ee06-422d-b1d0-5fa1413916cf,1371.7666666666667
73b7e983-a4eb-4c18-8006-9576090981d7,3.5
ab9751fa-6009-4271-92b1-1371f6096673,16.45
8d781bc2-330a-4047-ba5f-61e899737eb2,11.916666666666666
a0263824-ac7a-4ed4-8adc-01b9b08332f7,0.06666666666666667
459bc6d8-f600-48d4-b45c-b34aef2347e8,23.783333333333335
e028bb4f-8e7f-46f9-ac4c-99713333dac4,4.333333333333333
a47f92ab-903b-412d-b971-3f68c5255d22,19.983333333333334
777dd1c9-d051-4c9a-aa54-9c0ec2566048,14.883333333333333
9bb38719-a804-4f73-b591-74cc1d4430fb,6.8
e0c9ff8b-3be4-4ad4-a906-683e259510db,0.06666666666666667
950dca1c-450e-48e9-9ac7-c6ff2117f9b1,0.2833333333333333
e1dfbc6a-d590-4af9-b514-f9b993bab65b,22.6
ec0caac7-2437-4511-83c6-9757325878ef,9.116666666666667
5867a484-39a1-496d-9f13-934253c78793,2.066666666666667
736bb3b2-6114-44ff-8fa8-aff09940b065,8.35
18eb3a45-4a58-4c2f-92ae-d073997359b7,22.25
f1d3069c-09a4-49c3-a896-a5f87243480a,7.033333333333333
e6c55474-6417-4afb-a284-e77f51549a96,0.16666666666666666
a9460c69-fc24-4c5d-af7d-316eb54235c6,18.4
a3959553-0d24-47e5-8228-9881631934aa,14.366666666666667
d3871761-0bc9-49b0-8875-cbfec67dff9f,17.383333333333333
0fc4f923-907a-41a1-b7c5-9dcd1c0fe8f9,22.65
288c2540-84bd-47ee-8467-68e3df5bdda5,9.1
b6d3296d-0167-4958-b4c4-1be5f34ba8df,34.31666666666667
0b93232a-fb89-4336-9061-3bf713699db5,15.65
a2c7f7f3-c70f-4ab1-b240-a3c9c4a86cd1,25.45
32a49243-d5f6-4152-b1eb-236393e67028,15.483333333333333
42abb533-8bd9-44f8-a20e-2649219ba34f,17.8
bd32891f-fdb9-4a74-847c-63c618015251,10.0
874bb9af-5b64-49be-9593-a22fc6f4d822,4.833333333333333
0675fe47-4e3c-493e-b20f-4bb5a6b50c3d,6.15
568ccf0c-fac4-4c63-bd55-890a863758f3,6.216666666666667
43770895-3b01-4a70-b8cf-82f46f063285,6.716666666666667
8b66f5c8-adf1-47df-a71e-89e4e0765919,3.8666666666666667
9989d225-6694-4579-91af-c0d0c9002662,10.55
f4e2866e-52a0-44f2-aee7-87b4b55b0b04,4.95
87f9a4e4-7074-46e8-96ae-143d2bc81f31,4.95
